f1,f2,f3,target
0.9590501483731756,-0.3472600592650552,0.573204927272897,1.1849950163810172
0.9618345122584524,-0.36128699878342074,0.656551178559731,1.2570986920347627
0.9645226934940299,-0.3752326502512281,0.665419005878556,1.2547090491213577
0.9671144232640236,-0.38909387595572975,0.4951554373341354,1.0731759846424294
0.9696094423976171,-0.40286755717961886,0.3991035961649703,0.9658454813829687
0.9720075013949759,-0.41655059490272406,0.5027431864381045,1.0582000929303563
0.9743083604521989,-0.43013991049928907,0.37109233181459383,0.9152607817675036
0.9765117894852975,-0.4436324464306308,0.6221449504920027,1.1550242935466692
0.9786175681532047,-0.45702516693308604,0.41623379891752915,0.9378262001376478
0.9806254858798086,-0.4703150587010418,0.3476611240093012,0.8579715511880681
0.9825353418750099,-0.48349913156491653,0.38412065086910885,0.8831568611792022
0.9843469451548001,-0.4965744191639328,0.2122530762989478,0.7000256022898151
0.9860601145603612,-0.5095379796135479,0.23097860471419873,0.7075007396610121
0.9876746787761803,-0.5223868961673471,0.4292244510447685,0.8945122336536017
0.9891904763471814,-0.5351182778733119,0.22441301493653412,0.6784852134104036
0.9906073556948704,-0.5477292602242684,0.1662146900396751,0.609092785510277
0.9919251751324931,-0.56021700580239,0.30526605033149884,0.736974219661602
0.9931438028792043,-0.5725787049176009,0.35076554036057184,0.7713306383221753
0.9942631170732448,-0.5848115762397565,0.28459193082221335,0.6940434716557016
0.9952830057841275,-0.5969128674244136,0.29271776739374084,0.6910879057534547
0.9962033670238317,-0.6088798557321073,0.09777264638894603,0.4850961576806704
0.9970241087570002,-0.6207098486409541,0.011540866455006876,0.3878551265710529
0.9977451489101437,-0.6324001844524566,0.2840635894843858,0.6494085539420729
0.9983664153798475,-0.6439482328903728,0.08181696126026647,0.43623514374974115
0.9988878460399827,-0.6553513956925278,0.06911073189767272,0.41264718224512764
0.9993093887479176,-0.6666071071953947,0.2070848597692671,0.5397871413217901
0.9996310013497329,-0.6777128349113704,0.10993015337757014,0.43184831981593275
0.9998526516844363,-0.6886660800985706,0.07991591436191492,0.39110248594778063
0.9999743175871789,-0.6994643783230369,0.23083362596294368,0.5313435652270857
0.999995986891472,-0.7101053000132236,-0.0700179104115777,0.21987277646667067
0.9999176574304031,-0.7205864510066392,0.06712071294756423,0.3464519193713281
0.999739337036853,-0.730905473088532,-0.03994893488007567,0.2288849290682453
0.9994610435427127,-0.7410600445224643,-0.03875970750239699,0.2196412915178514
0.9990828047770997,-0.7510478805727026,0.06728546593283993,0.315320390137237
0.9986046585635749,-0.7608667340182715,-0.05468601898926119,0.18305190555604223
0.9980266527163616,-0.7705143956585688,-0.07150601819146934,0.15600623886632342
0.9973488450355629,-0.7799886948104239,-0.037900791264338804,0.17945935896080017
0.9965713033013819,-0.7892874997965015,-0.20140463817382367,0.005879165331056729
0.995694105267344,-0.7984087184249065,-0.26852221063032633,-0.07123682378788876
0.9947173386525218,-0.8073502984599275,-0.3087002039391781,-0.12133316374658376
0.9936411011327626,-0.8161102280837784,-0.4203912991243966,-0.24286042607541242
0.9924655003309216,-0.8246865363492498,-0.03758178356977995,0.13019718041189185
0.9911906538060994,-0.8330772936231607,-0.3728729117570274,-0.21475955157408877
0.9898166890418858,-0.841280612020527,-0.30392199883506044,-0.1553859218137016
0.9883437434336128,-0.8492946458293146,-0.32860981285964375,-0.18956071525534557
0.9867719642746133,-0.8571175919257255,-0.28919929210328804,-0.15954491975440016
0.9851015087414937,-0.8647476901798907,-0.25724974792477046,-0.13689592936316747
0.9833325438784152,-0.8721832238518925,-0.27152410276714223,-0.16037478274061956
0.9814652465803898,-0.8794225199780212,-0.4344841540713418,-0.3324414274689732
0.9794998035755914,-0.8864639497471927,-0.41134307465595304,-0.3183072208275543
0.9774364114066826,-0.8933059288674126,-0.3846695541917101,-0.3005390716524401
0.9752752764111607,-0.8999469179222435,-0.4559281423080541,-0.38059978381913684
0.973016614700724,-0.9063854227171645,-0.28828353467236384,-0.22165234268880435
0.9706606521396621,-0.9126199946157589,-0.4177000584451168,-0.3596594009212136
0.9682076243222674,-0.9186492308656515,-0.41090252354097984,-0.361344130084364
0.9656577765492774,-0.9244717749141202,-0.43550117415383277,-0.3943151725186756
0.9630113638033447,-0.9300863167133209,-0.4016402051166808,-0.36871515802665694
0.9602686507235385,-0.9354915930150332,-0.5178761367228779,-0.49309907901437255
0.9574299115788811,-0.9406863876548927,-0.6824378049461132,-0.6656942810221247
0.9544954302409214,-0.9456695318260206,-0.5293410380584473,-0.5205151396435466
0.9514655001553474,-0.9504399043420012,-0.6507730293534834,-0.6497474335401372
0.9483404243126435,-0.954996431889142,-0.6545922677622663,-0.6612482753387647
0.9451205152177895,-0.9593380892679698,-0.5589467731079041,-0.5731643471580844
0.9418060948590115,-0.9634638996238896,-0.5093604182005119,-0.53101822296539
0.9383974946755834,-0.9673729346669767,-0.6464138509829975,-0.6753892909743908
0.934895055524683,-0.9710643148808378,-0.6327505829530712,-0.668919842309226
0.9312991276473068,-0.9745372097204975,-0.5082398206004561,-0.5514779026736468
0.927610070633246,-0.9777908377992673,-0.6689420524861401,-0.7191228196521615
0.9238282533851269,-0.9808244670645573,-0.44712791667991153,-0.504124130359342
0.9199540540815242,-0.9836374149625798,-0.6647412121369995,-0.7284245730180552
0.9159878601391392,-0.9862290485919251,-0.9110758939643595,-0.9813170824171453
0.9119300681740611,-0.9885987848459596,-0.6730789072395928,-0.7497476239114914
0.9077810839621047,-0.9907460905440237,-0.7234113269140046,-0.8063763334959236
0.9035413223982337,-0.9926704825513938,-0.6453613853336434,-0.7344905454868035
0.8992112074550717,-0.9943715278879873,-0.7195182966146121,-0.8146786170475278
0.8947911721405042,-0.9958488438257794,-0.8128670770579911,-0.9139247487432663
0.8902816584543795,-0.9971020979749166,-0.93331675126857,-1.0401371907891073
0.8856831173443075,-0.9981310083585023,-0.8433303583888834,-0.9557782494030782
0.8809960086605686,-0.998935343476041,-0.918692222854353,-1.0366315576698253
0.8762208011101247,-0.9995149223555243,-0.9025712222311183,-1.025865343476518
0.8713579722097512,-0.9998696145941496,-0.7962019403350092,-0.9247135827194076
0.866408008238286,-0.9999993403876596,-0.6982682213566881,-0.8318595535060617
0.8613714041880013,-0.9999040705482979,-0.835644317892201,-0.9741769842524975
0.8562486637151049,-0.9995838265113764,-1.0042025432403352,-1.1475377060366068
0.8510402990893751,-0.9990386803304526,-0.8493029024770051,-0.9973012837180827
0.8457468311429334,-0.9982687546611172,-0.7828914595456218,-0.9354133830638056
0.8403687892181649,-0.997274222733398,-0.9719633277439081,-1.1288687612591413
0.8349067111147797,-0.9960553083127827,-0.9324528012124251,-1.0936013984104282
0.8293611430360361,-0.9946122856498738,-0.9252807041254102,-1.090531846739248
0.8237326395341211,-0.9929454794186827,-1.0125671065068067,-1.1817799463913683
0.8180217634546941,-0.9910552646435797,-0.8762033649585677,-1.0492368661474534
0.8122290858806044,-0.988942066614915,-0.9597039563316836,-1.1364169370659942
0.8063551860747817,-0.9866063607933305,-0.9118545991861864,-1.092105773904735
0.800400651422311,-0.9840486727027814,-1.0483742530429214,-1.2320222743233917
0.7943660773716974,-0.9812695778122983,-1.0088042197615985,-1.1957077202021993
0.7882520673753163,-0.9782697014065075,-0.8978675979244082,-1.0878852319555994
0.7820592328290721,-0.9750497184449444,-1.0120483635353779,-1.2050388491512503
0.7757881930112588,-0.9716103534101914,-0.80633808479924,-1.0021602451981726
0.7694395750206324,-0.9679523801448724,-1.0228759093460698,-1.2213887144703097
0.7630140137137015,-0.9640766216775385,-0.9639284872604589,-1.164991095224296
0.7565121516412421,-0.9599839500374948,-0.8962280000672261,-1.0996997984634789
0.7499346389840432,-0.9556752860585946,-1.1340179983264094,-1.339758645400961
0.7432821334878883,-0.951151599172056,-1.1705597886686514,-1.3784292543528192
0.7365553003977854,-0.9464139071883445,-1.148944243061604,-1.3588028498521632
0.7297548123914368,-0.9414632760681693,-0.8716213672361264,-1.083329830912859
0.722881349511976,-0.9363008196826483,-1.0541676195361942,-1.2675870897068666
0.7159355990999632,-0.9309276995626871,-0.74386432434583,-0.9588564248085539
0.7089182557246514,-0.925345124637646,-1.0564116003718806,-1.272838469284875
0.7018300211145303,-0.9195543509633318,-0.9814343163767021,-1.1991586462255035
0.6946716040871542,-0.9135566814393918,-0.8451811151828853,-1.064066192535123
0.6874437204782592,-0.9073534655161661,-0.7978857418479022,-1.017795486885809
0.6801470930701855,-0.9009460988910697,-0.7910482085251405,-1.0118472143460246
0.6727824515195922,-0.8943360231945591,-0.8746666125237597,-1.0962201841987267
0.665350532284497,-0.8875247256657814,-0.8910034643751878,-1.1131776577564723
0.6578520785506303,-0.8805137388179458,-0.9316661527679797,-1.1543278130352952
0.6502878401571168,-0.8733046400935156,-0.910195516476198,-1.133212316412597
0.6426585735214924,-0.8658990515092907,-1.0398677726544212,-1.2631082506422195
0.6349650415640629,-0.8582986392914622,-1.06289277974191,-1.2862263774693095
0.6272080136316112,-0.8505051135007117,-0.9773416114431231,-1.2006387113122237
0.6193882654204694,-0.8425202276474648,-0.9895631136171378,-1.2126950758441333
0.6115065788989408,-0.834345778297353,-1.0130189370665328,-1.235858136464945
0.6035637422291094,-0.825983604666994,-0.8928218026068835,-1.1152416650447683
0.5955605496880231,-0.8174355882101771,-0.8613094703279489,-1.083184508850103
0.5874978015882668,-0.8087036521945457,-0.9419960231494827,-1.1632018737557615
0.5793763041979316,-0.7997897612688613,-0.7967001022597511,-1.0171135593306806
0.5711968696599886,-0.790695921020979,-1.0518606517136315,-1.271359703074622
0.5629603159110754,-0.7814241775265904,-0.9499212519695266,-1.1683851135850416
0.5546674665997017,-0.771976616888867,-0.9947288941279295,-1.2120380444170948
0.5463191510038907,-0.7623553647690955,-1.1018224734433484,-1.3178586872085531
0.5379162039482439,-0.7525625859084134,-0.9151929746660994,-1.129839356626269
0.5294594657204643,-0.7426004836407539,-0.910492993395683,-1.1236340113159726
0.5209497819873273,-0.7324712993970952,-0.7380072893890607,-0.9495288067988286
0.5123880037101151,-0.7221773122011622,-0.816949387366102,-1.0267386958571492
0.5037749870595203,-0.7117208381566467,-0.9727755298740619,-1.1807213809711883
0.4951115933300307,-0.7011042299260957,-0.674925751292911,-0.8809183878889759
0.4863986888537981,-0.6903298762015725,-0.7278656763267909,-0.9317968636745653
0.47763714491401266,-0.6794002011672139,-0.7810533371998807,-0.9828163934530819
0.4688278376577654,-0.6683176639537882,-0.8508698850461485,-1.0503597113421712
0.4599716480084409,-0.657084758085417,-0.9127924889006775,-1.1099055989776536
0.45106946157762406,-0.645704010918532,-0.8423696043676768,-1.0370041537085848
0.4421221685765394,-0.6341779830732337,-0.6842523774868665,-0.8763081919835608
0.433130663727031,-0.6225092678571622,-0.5923296812396438,-0.781708285369775
0.4240958461720909,-0.6107004906820169,-0.6138127264673442,-0.8004173709772702
0.415018619385944,-0.5987543084728388,-0.8040635443446199,-0.9877992334315148
0.40589989108370783,-0.5866734090702301,-0.8538798069943727,-1.0346533249808951
0.39674057313061206,-0.5744605106255904,-0.714272143140473,-0.8919920806354514
0.3875415814508193,-0.562118360989547,-0.8913560739582153,-1.065932853496943
0.37830383593583167,-0.5496497370937001,-0.6680609402255293,-0.8394068413833977
0.3690282603525026,-0.5370574443258275,-0.700723402769539,-0.8687525867428639
0.3597157822506608,-0.5243443158986727,-0.7178778507105585,-0.8825063843585704
0.3503673328703561,-0.5115132122125017,-0.8157870629044699,-0.9769329422466155
0.3409838470487362,-0.49856702021151306,-0.589736783223177,-0.7473199563859538
0.33156626312656196,-0.48550865273429067,-0.6788904853789867,-0.8328328749867153
0.32211552285438105,-0.4723410478584273,-0.726885452697403,-0.8771109777014492
0.31263257129834343,-0.45906716823946964,-0.8811494087922755,-1.0275840057334018
0.30311835674570226,-0.4456900004443363,-0.5804665349507954,-0.7230381786494294
0.2935738306099843,-0.4322125542793405,-0.38405066344536476,-0.5226893871147209
0.2839999473358494,-0.41863786211301485,-0.37848617747849245,-0.5131240922556579
0.2743976643036467,-0.404968978193829,-0.5734401628346715,-0.7040114767248538
0.2647679417336776,-0.3912089779629996,-0.5708590962764303,-0.6973001325057522
0.25511174259017266,-0.37736095736252895,-0.4464635693492728,-0.5687127841216291
0.24543003248500284,-0.3634280321386347,-0.57568531377194,-0.6936833134255719
0.23572377958110885,-0.34941333714070644,-0.42798302240409763,-0.5416725799636952
0.22599395449569257,-0.335320025615998,-0.3636863683043022,-0.4730124394246076
0.2162415302031544,-0.3211512685001467,-0.2995571456231241,-0.40446688392011637
0.2064674819377966,-0.3069102537037296,-0.4140530529710603,-0.5144958247369933
0.19667278709630065,-0.2926001853949971,-0.4060305879812393,-0.5019579862799357
0.18685842513998854,-0.2782242832789519,-0.45493277913659874,-0.546298637275562
0.1770253774968755,-0.2637857818729154,-0.43114701444920256,-0.5179074188252425
0.1671746274635352,-0.24928792977879544,-0.35229194787408613,-0.4344052501893464
0.15730716010676024,-0.2347339889521508,-0.2739607344127544,-0.351387563258145
0.1474239621650635,-0.22012723396826853,-0.20026777411002364,-0.2729710459132286
0.13752602195000313,-0.2054709512853982,-0.352756436833964,-0.42070136616935905
0.1276143292473524,-0.1907684385053162,-0.10387301811831742,-0.16702712737628123
0.11768987521812185,-0.1760230036313653,-0.2608563149920408,-0.31918944340528427
0.10775365229944406,-0.16123796432418885,-0.2163892697307313,-0.2698735817554761
0.09780665410532897,-0.14641664715525704,-0.2693965954593144,-0.31800658850924246
0.0878498753273104,-0.13156238685840585,-0.41744447324509404,-0.4611569847761895
0.07788431163496706,-0.1166785255795362,-0.06689092140965036,-0.1056851353542195
0.06791095957636362,-0.10176841212464498,-0.06182396905062777,-0.09568142159890913
0.057930816478394806,-0.08683540120636153,-0.14379981064905828,-0.172704395377025
0.04794488034705369,-0.0718828526891372,-0.08908041411234752,-0.11301838645443103
0.037954149767631784,-0.05691413083331134,-0.024259684444731394,-0.04321966551041095
0.02795962380486148,-0.04193260353815266,-0.21215197185298412,-0.2261249515862753
0.017962301903010295,-0.026941641584099743,-0.08882407563897064,-0.0978034153200601
0.007963183785935567,-0.011944617874349603,0.06350060536208448,0.05951917127367044
-0.002036730642880013,0.0030550933240277365,-0.12135548948008579,-0.12033712679893807
-0.012036441400328576,0.0180541171392993,0.05342693216361673,0.05944460790258745
-0.022034948523667438,0.03304907885437976,-0.09159898353990661,-0.0805848532091943
-0.03203125217051633,0.048036604666142735,0.1106726300499458,0.12667798254557222
-0.04202435271884079,0.06301332244450873,0.08041030746199847,0.1013992771876664
-0.05201325086691355,0.07797586249116017,-0.05762749067628267,-0.03166487905203605
-0.061996947733243844,0.09292085829770577,0.24022930869126524,0.27115321925572716
-0.07197444495646654,0.10784494730314485,0.07011639739777793,0.10598689974445624
-0.08194474479517032,0.12274477165040819,0.08231306490046017,0.12311309175569804
-0.09190685022768164,0.1376169789418758,0.2030926487036823,0.24880277741787646
-0.10185976505175898,0.15245822299364878,0.3175236724510009,0.36812213039289066
-0.111802493984214,0.16726516458842647,0.12062090286492423,0.1760835734691367
-0.12173404276043903,0.18203447222681288,0.24782533873095886,0.30812576819733273
-0.13165341823383273,0.19676282287690394,0.3038966130431734,0.36900601768624464
-0.14155962847511386,0.21144690272193462,0.34957873049533394,0.4194660047421547
-0.15145168287151517,0.2260834079058878,0.3170534285246004,0.39168515355897304
